017248	82.1063050693702	-36.4138319183186
017599	83.0735418181141	-36.4447863356371
018522	83.3803948967661	-36.5152090010745
018606	83.8973241037202	-36.5207448693968
019122	81.535977443485	-36.5413993614469
020001	82.7142738677714	-36.631031933925
020437	83.9326635024858	-36.6631440683078
020903	83.5323529454205	-36.7020215050635
021014	82.2113670391834	-36.7022605616845
021121	81.4229787938563	-36.6920460137807
021248	82.1167757493679	-36.7204664309171
023192	84.7242072952094	-36.8655635545503
025085	84.0607773607477	-37.0176547918936
026427	83.0605371379344	-37.1168564593988
027379	82.0515952541184	-37.1863468040145
027406	81.7668856487556	-37.1831024641588
028586	83.8422181374965	-37.2885674151329
028652	84.5079020343843	-37.2851489054534
029111	82.2740203644399	-37.3288450406685
029305	82.4750601524701	-37.3434684756815
031645	81.7171277206521	-37.5232800357713
031803	82.1314401655159	-37.5426367918791
032135	84.3462109661626	-37.5742059262229
032218	81.7324478349604	-37.5710333033534
035480	84.8032325839064	-37.8327422466862
036697	84.4605346724902	-37.936004461653
000401	83.438683731143	-29.5384200658112
003484	84.2588391862998	-29.7490870054765
006781	85.5483789015982	-29.9855583998261
007606	83.9256488982082	-30.0176329681684
007923	84.7555032219864	-30.0546423481862
008260	84.6675577062333	-30.080187255682
009084	82.7990979870738	-30.109714163464
009308	84.9607572367345	-30.1555447327948
009941	83.0840466490576	-30.1559442988612
010355	83.1484758234983	-30.195931641357
012859	83.2933168150376	-30.3660340875416
015690	84.8905360618776	-30.5771313291246
016158	83.6585475205257	-30.594138500158
019402	83.5973421953732	-30.8011000621985
020382	84.153230801353	-30.877874803564
023433	84.5730483786879	-31.0955495173178
025344	83.9301909740063	-31.217085903409
028209	82.7951023264093	-31.3944966520055
028648	82.9177793540919	-31.4298633715278
029928	85.8577591502431	-31.5411681342423
030674	85.3152508848473	-31.5908406849812
032913	85.6734669860578	-31.75588879118
033563	84.1268389504001	-31.7915833597825
034784	85.5000689735987	-31.8731631392291
034850	85.3647151148165	-31.8829610455935
041375	84.2300499389482	-32.2794569420073
000736	86.5770190509804	-32.4089129324412
002114	88.2944018158884	-32.4750496541744
002139	86.2199640819288	-32.5003555050493
002431	87.3859251845742	-32.4736084842595
002642	86.9495239079346	-32.5192580535773
003401	86.6361753193819	-32.5735102461547
003659	87.2100956247706	-32.3959799692478
003979	87.1765184148108	-32.6020228708449
004356	87.0974043336545	-32.612572098018
005212	87.9272176762977	-32.6654924037073
005447	87.2797294033588	-32.6863961976621
005592	87.6252072017673	-32.6899478960305
007050	87.624913503633	-32.7777841287569
007068	88.3145098928049	-32.765315618427
007774	86.5054386684787	-32.8355982649865
008526	87.9165352604358	-32.8628848707207
008549	87.4715620963878	-32.8691515692841
008583	86.581663579616	-32.8794378341742
008623	87.3996333742384	-32.8741307771891
008629	86.112702791203	-32.8856635516026
008675	88.264977360944	-32.8610646253068
008790	87.9822416802513	-32.8759373622245
008824	87.1968109068349	-32.888590287662
008859	86.0425704088053	-32.8975480807585
008861	88.1302928607005	-32.8780547208673
008897	86.8268195594953	-32.8943686276998
008989	88.0511446285984	-32.888911306553
009506	88.4903804337436	-32.9119939308531
009597	88.6670637671935	-32.8801447587533
009604	88.6687576541077	-32.8773102302477
010371	86.200928344712	-32.973359765451
011922	87.1296086755911	-33.0691497534659
012034	86.0937968275804	-33.0825335091445
012544	89.0486117946087	-33.0781621880757
012746	88.1504145979954	-33.1061215674431
013394	87.5890959916254	-33.1344600223095
013799	88.7226478466591	-33.1553296653185
013846	87.0379202161729	-33.180054950114
014100	86.5204787450311	-33.207556706807
014340	87.5184445148508	-33.2117162920115
014899	86.4920241769488	-33.2499004645665
014900	86.4902483277646	-33.2524344647486
015431	88.3086564206862	-33.2583767293265
015901	88.7060095058409	-33.2697250886325
015922	86.2278666107985	-33.2910011278971
016152	87.5504371209231	-33.3105935255312
016383	88.6043353098561	-33.3101768839919
017480	88.7252296581653	-33.3709826430779
017826	86.4771411947473	-33.4252860620741
018065	86.7478967236358	-33.4364431760833
018324	87.0317662157307	-33.4519477054992
018705	86.1313423774479	-33.4811023679714
019368	86.814955520907	-33.5093998417028
019884	85.863100358174	-33.5358873153041
020060	89.1026864022677	-33.5149049741738
020320	87.3280734823042	-33.5681087327136
020351	87.1525649413915	-33.5709910725434
020361	89.1467547827927	-33.5336879943914
020403	86.5639392387199	-33.5791360731286
020691	85.9087738331539	-33.5951460365431
021007	87.3564392579273	-33.6038135465999
021076	87.5508127813275	-33.6101280564876
021611	87.2594437415239	-33.6469427761139
021697	89.1206429695957	-33.6133416604921
021942	85.8025302406143	-33.6702781174133
022052	87.7646933249973	-33.6658350793582
022434	87.9977188889106	-33.6686866833367
023621	87.2940454798592	-33.7646747468374
023869	87.374587070552	-33.7762758231427
024347	86.514290593643	-33.8175472412025
025036	86.1101483004534	-33.8592182253288
025872	86.197151250101	-33.9135899462166
025984	86.8176602758183	-33.9103046252259
026491	88.0621958746755	-33.9252388338461
026546	87.4809126253616	-33.9411429293285
026794	86.7444679686725	-33.9648675914105
027458	88.7806020017666	-33.974187384533
027705	86.5235181792117	-34.0185836141381
027775	88.952524693365	-33.9800169509896
028387	88.9128549546656	-34.0268857090742
028550	86.6654495101646	-34.0695573159139
028897	87.2818740827582	-34.0860590529486
030415	85.8855033786517	-34.1830033429332
030912	86.1618118513354	-34.2070490239062
031160	87.874679861202	-34.1834951165535
031932	88.9161607662239	-34.2381058940623
031944	86.8519683160193	-34.2717104247788
032668	86.3743673383061	-34.2969787096132
032978	87.3998041289677	-34.3301051270878
033100	86.2131543833263	-34.3420101468111
033738	86.0011931228133	-34.3793576211927
033855	87.1333721098238	-34.3827897912507
033895	85.9866243293137	-34.3882949237217
034073	85.9489831567978	-34.3939264146924
034283	87.5567413855271	-34.3980381885727
034378	87.6229805600978	-34.4030959436531
034379	87.6316480701546	-34.4101993403899
034407	88.4715359418235	-34.3895414332452
035328	89.164164934987	-34.4388929650932
035636	88.5941241770469	-34.453830588808
036497	85.780140880515	-34.5297242357706
036498	85.7813976353223	-34.5427664819907
037826	85.905645606514	-34.6182912987381
038610	87.4474993399419	-34.6717375289935
040598	89.1070918742824	-34.7007214367364
040711	88.0099859086599	-34.792843613167
041320	87.7509168334414	-34.8363416728962
041436	88.739518413909	-34.8004148778619
042252	88.5891517993312	-34.8656739202868
042403	88.0173966639094	-34.8934454694521
042620	86.6253562997366	-34.9201071128772
042949	87.2452574386178	-34.9263191699274
043996	86.9146148110867	-35.0053205529623
044372	88.8282015900924	-34.9977219675107
045139	88.5445301734835	-35.0495870089732
045184	86.3934303962797	-35.0774405204085
046501	88.1409547859949	-35.1511450917421
000379	91.938779021143	-29.5580090483508
000977	91.7365644405756	-29.5484194627561
000992	90.9236763066957	-29.555167689656
001003	91.5558444653262	-29.555628727425
001098	92.2959910845455	-29.591483805473
001462	89.4220318969117	-29.6118616748617
001786	89.9091746488953	-29.6344798462982
002199	90.6355925878829	-29.6567633384654
002229	91.0540714481404	-29.6567428478979
003871	92.1693183961984	-29.7354505327985
004415	92.2743052339307	-29.7624400253038
004626	91.113111603326	-29.7799048190116
005218	89.9992853346153	-29.8166648971246
005511	89.6953077656039	-29.8166888027867
007984	90.5374017883748	-29.9613180584617
008284	90.0507098288763	-29.9814397957565
008580	91.5155258586556	-29.9934780041687
008666	89.5357340560249	-29.9955475514872
008846	90.0633183580842	-30.0062743635787
008926	91.8548496566219	-30.0103178355674
009339	92.4479354728216	-30.0170216662377
009422	90.6055602461023	-30.032399837154
010347	89.9933020889024	-30.0865120108534
010545	89.8746138916951	-30.083158387971
010769	91.862970751545	-30.1045915215865
011410	90.5058394842201	-30.1408017694713
011499	92.1542305083218	-30.1386570900719
011688	91.121710811491	-30.1438753545978
011699	90.0141341658709	-30.1485062228551
012479	91.0820069218457	-30.195528660196
012555	91.371757206816	-30.1770598286803
013272	89.2978863785575	-30.2316262099595
013667	90.6832673082896	-30.2465535883906
013883	90.6469648528509	-30.2645340613807
014971	89.7210917297207	-30.2947098371338
015293	89.557795567044	-30.3262892167613
016147	90.0459355266465	-30.381617164133
016791	91.3283240338839	-30.4122061663309
018543	90.514752881087	-30.505854890041
018576	91.4826726487479	-30.5053562862315
019291	90.3848973245867	-30.5451011570118
020232	91.6049945065936	-30.5900335564668
020739	89.8818402318369	-30.6155955394355
020744	92.4068313943964	-30.5981341608224
020988	89.6633629708557	-30.6318138236197
021115	91.2613813498286	-30.6380156353861
021715	90.545003788921	-30.6618495804949
023079	90.5211595985285	-30.7370465481621
023956	92.2297177590288	-30.7524861907809
024319	91.5624082771186	-30.763274474575
024577	89.5988450039558	-30.8117893082496
024687	92.3019743302584	-30.8120522705326
024957	92.448796076657	-30.8202997239554
025529	89.6720782922367	-30.858791255023
025789	91.2932441823067	-30.876648784608
026569	92.0595367656688	-30.9143582590157
027650	92.1797617554394	-30.9656461494933
028546	91.4695313647848	-31.0232553800478
029223	90.5673658282636	-31.0678052889092
030216	90.0757151514278	-31.1184648019832
030560	91.2564636136262	-31.1388051053315
030855	91.1318126612735	-31.1547365215705
031222	91.5811434860119	-31.1711938623757
031324	90.4431861589636	-31.1807151460787
031376	91.9689479667069	-31.1671879564274
031457	90.9165592495805	-31.1891743353657
032835	92.324575426222	-31.2519847549731
033698	90.2555608624634	-31.2984880979372
035910	91.4469370990103	-31.4339819755973
035998	91.0175914077833	-31.4387801834892
036350	90.8667125290178	-31.4656706382516
036354	90.844343659486	-31.4643046004176
036733	91.1426999828105	-31.448673712502
036787	90.22662135095	-31.4822714130293
037011	92.4249450560753	-31.4814620356127
037434	90.0646980562965	-31.5219855479583
037863	91.0481701646975	-31.5447983797862
037916	92.3773522979387	-31.5345940771662
038842	90.3775685316073	-31.5992725535116
039430	90.6758702134184	-31.6352847259105
040230	90.5423058641988	-31.6741450871933
040559	90.9867735942482	-31.6945536924333
041198	91.0098869543996	-31.7278542797317
041244	90.563001337384	-31.7282401854198
041945	90.9786593295143	-31.7742312641961
042780	91.4089680774142	-31.8101239082845
044508	89.7995706032841	-31.9147521610853
044767	91.2130987425858	-31.9339859737881
045296	91.289316823534	-31.9509248429297
047614	89.5808474554928	-32.091387683211
048045	91.5466305401359	-32.1137292319861
048160	92.3811089019822	-32.1068648918703
048857	92.0479049535123	-32.1306885916953
049170	89.532202848224	-32.1452164040599
049635	89.2850661134854	-32.195858841661
049669	91.629637829119	-32.2029144270736
050118	90.6000277928746	-32.2287462025146
050411	90.373217701106	-32.251019449398
050492	91.5804399765274	-32.2522796192999
050767	90.0944093791861	-32.256244544113
051602	89.8268572090183	-32.3110226612566
051876	89.5828691914871	-32.3231428319387
000928	91.255411764494	-32.3426122861679
001098	90.6296776440616	-32.3800417228195
002616	90.3375982645844	-32.4761595599145
004847	90.7553872757357	-32.6066195881564
005629	91.5103075941297	-32.6396264773204
006119	91.9566467960117	-32.6613772147324
006993	91.8040398793861	-32.7158684639307
007947	91.9525760032664	-32.7681706375001
007954	90.4335760828014	-32.7896754881019
008077	92.1208786946047	-32.7714422981125
008081	90.0385316015862	-32.8007779605977
008751	91.8852713191851	-32.8162483390678
011914	91.102989262976	-33.0154269005491
011969	90.5278463537259	-33.0254467880615
012704	89.7572780719434	-33.0765229426749
013260	90.8868547568801	-33.0588669036704
013593	91.670052058438	-33.0971057177387
013629	91.9571658903886	-33.0997011896233
013974	89.373271176427	-33.1520238537602
014061	91.8760300732381	-33.1267248330745
015682	90.5432689208718	-33.2450646906341
015743	92.4260378863425	-33.2094486692071
016129	91.8814464132499	-33.2370187277919
016614	90.5991125475258	-33.2996652228592
016698	91.5142417830916	-33.2912709203693
017529	89.9474783497608	-33.3645349445014
018075	89.8056563018346	-33.4006359093595
018116	91.6999273058676	-33.3767268321699
018130	90.2076880665707	-33.3964216826416
018209	89.4743033346298	-33.4045940039835
018221	92.3488157675863	-33.3566426609155
018342	90.9347480433403	-33.40083739994
019109	90.6004376042248	-33.4468011579596
019597	92.4909451740251	-33.4446564785602
019758	91.5243709536308	-33.4794323867194
020868	90.5325045427399	-33.5579795621745
021906	90.4933743889849	-33.6245226801634
022293	92.0948625040561	-33.6160703210655
022459	89.4224212176944	-33.6617028149103
022654	89.8819017035395	-33.6699127022927
023733	92.5036629862597	-33.6413590964674
024201	89.2999422654977	-33.7560584631995
024212	89.1681469352731	-33.7656890299292
025123	91.2875273139714	-33.7821566160181
025387	90.9222897782942	-33.8184283356054
025671	90.0780032647997	-33.8477435075231
027360	90.579714810283	-33.9480550807685
027442	92.1920629261346	-33.9163732483034
027474	92.0013777048861	-33.919330720214
028741	91.711272250079	-33.995039952069
028853	90.6578111932529	-34.0321415396406
029291	90.7713152768802	-34.0621943719886
029759	89.3183701158784	-34.0992993746547
029788	92.4979734386811	-34.0547460506987
029854	89.1099810443013	-34.102284167322
030047	89.3460392122061	-34.1148790361515
030671	92.5111625339684	-34.1107536018928
031144	89.7042484832274	-34.1815963239642
031840	89.1443300656373	-34.2286426669672
032011	91.8478555429118	-34.2083330994702
032752	89.262710904332	-34.2824850481944
032786	90.826667129914	-34.2781512931661
032807	89.6350791575027	-34.2878911429225
033225	92.1074437125073	-34.2803540291734
033415	91.9079543774187	-34.298798955027
034248	89.7232364091201	-34.3391175616976
034346	90.3653903043172	-34.3853408669057
034420	91.3219309768208	-34.377380281428
034743	89.5241842061384	-34.4120537367496
035418	92.4093585643893	-34.4080785666526
035457	90.1310328535157	-34.4523996641769
036053	91.4453183441771	-34.4728082694169
036091	91.3285904112615	-34.4782348547124
037449	91.2765716905427	-34.5646469929968
037881	89.7068098041662	-34.6051875808155
037999	92.3122742555268	-34.5606752379945
038958	90.0840206614585	-34.6701085288764
040129	91.0440993719522	-34.731921740865
040917	91.0718777513066	-34.77944619711
041627	89.7965789804277	-34.8350780878997
041783	89.6954375391981	-34.840210975061
041878	92.535293592306	-34.8012071798057
041979	90.4610949149674	-34.849831296507
043208	89.9480998969752	-34.9159509427673
043362	89.4193749533245	-34.9338938497169
043800	90.6043444724301	-34.9551528135086
044006	91.3787513205261	-34.9582571344863
044322	90.5870845843974	-34.9948054767351
044362	90.9749437066058	-34.9921860991884
044755	90.7033890455844	-35.0204801578252
044916	91.9144772080761	-34.9997300431267
044999	89.5491212267981	-35.0008399488668
045302	91.3149710140565	-35.0420601405078
045681	91.5055469522782	-35.0603787078618
045811	92.4243030182933	-35.0447546501354
046096	91.7386749690291	-35.0825699924752
046134	91.1074015651798	-35.096083521748
046748	91.2570783306515	-35.1312214299332
000440	92.4244054711309	-23.9147103881476
000463	93.4464613181532	-23.9063536516981
000691	92.8099833101564	-23.9035891326315
000973	93.2366242464721	-23.9358020123046
001891	93.2270210004991	-23.9663619861985
007695	94.2402863940596	-24.1973470310973
008045	93.5802169126696	-24.2142244285364
008227	92.7259036814736	-24.229020325826
009476	93.2314811140271	-24.276066668829
009631	94.3380673822175	-24.2706930174995
012416	92.5636730283074	-24.4015901778482
014195	93.0239048349612	-24.4646618521914
020083	93.1941814509697	-24.6895099721209
025331	94.6419629889589	-24.8673749282972
028242	94.1792723142039	-24.9614846897762
031544	93.5958102345447	-25.1003356054134
033931	93.1358926165928	-25.1806261866542
035639	93.396956107049	-25.2736038442783
040035	92.9085702606364	-25.4453660264312
041203	93.2659940599032	-25.4829952461161
044284	91.8722393182487	-25.5948925277411
045989	91.7788569719163	-25.6809375433577
046136	93.068089328702	-25.6805396848385
048711	93.8115554198579	-25.7693936157512
048770	94.2518772250811	-25.7604733886952
049016	92.4292685658199	-25.8013674388033
049086	93.4417484876259	-25.7889569850814
050191	93.760977869054	-25.8170819965362
052678	92.2574483270591	-25.9476752134669
055107	92.9317929038144	-26.0362098330359
057219	93.3622587460653	-26.130495471886
057269	92.9401530553585	-26.1363728496668
058277	94.1216869893115	-26.1579220964982
058888	93.9052519548922	-26.1963026369918
059969	92.1632053768912	-26.241446772311
060839	93.5930166871742	-26.2756779728838
062828	92.5338524223912	-26.3719631496135
066178	94.2061081274529	-26.4934551394751
066791	91.7831190099584	-26.5430235298292
067778	93.4433262613242	-26.5680783712521
070714	93.1781919781227	-26.7106671079125
000112	138.396257264898	-15.4724241117353
000570	137.904633908819	-15.5036500290733
001137	137.418064892726	-15.5442213527432
001891	140.025913080107	-15.5618449483491
002562	139.416523602358	-15.5995646680405
003624	139.368480051736	-15.6748248149576
004087	138.541193879086	-15.709392402347
005443	137.340214396566	-15.7991871918179
006255	138.379154471216	-15.821540693424
006457	137.881971341153	-15.8523260635606
007102	137.308932130167	-15.8939270382478
007385	138.582858033023	-15.9046418975083
007419	138.33115190173	-15.9074251995951
009081	138.23264691352	-16.010250282455
009121	137.968373234154	-16.0157468771896
009689	138.111438376509	-16.0113994617829
011682	139.16962592424	-16.1490619245045
012446	138.225789403593	-16.2076410419211
013090	138.8347007681	-16.2257205526541
013409	138.186816344189	-16.2595675550861
014058	138.248042159909	-16.28619846266
014526	139.483076965631	-16.3104217285515
016385	140.113216558078	-16.4118876037666
016862	138.613894412611	-16.4573356825038
017818	139.097553768118	-16.5065386577373
020158	139.137264487953	-16.605555910135
021424	137.268155900822	-16.7179620408532
024211	137.274412354102	-16.8672921742245
025651	137.726038122401	-16.9495532650408
026068	137.485820369292	-16.976839870775
026353	139.465837568165	-16.976547880188
027476	137.913253607552	-17.0455191304268
028128	139.628259466628	-17.0671366791499
030301	138.193250382387	-17.1863268952612
031292	138.603594487343	-17.2445457201991
031471	138.951196474583	-17.2483228148101
031594	138.211022534607	-17.2646111084333
032432	139.090573314787	-17.295946308798
034046	139.214227059521	-17.3862362869837
034328	138.039625767575	-17.4131608926919
034440	139.612850559861	-17.403692542955
035372	138.435476211112	-17.4680209721054
035430	139.107799051873	-17.4554158579922
035611	138.594974788611	-17.4139634399194
037482	139.875116163611	-17.5642907809095
038822	138.472905647764	-17.6504519097419
038994	138.135781170711	-17.651047843747
039136	139.023897008109	-17.6627650332681
039184	139.827837594176	-17.6450919187907
039844	139.044305613349	-17.6994670547732
040731	139.450032510426	-17.7383205858668
041247	139.485276286543	-17.7526059265159
041740	139.504687684165	-17.7853566835861
041853	137.376988135057	-17.8111799212906
043243	137.859786886729	-17.8767838882686
043948	138.806382803801	-17.9166482873594
045131	138.625136903985	-17.9814070184276
047183	139.795339554105	-18.0706792984269
047290	140.044327270109	-18.0696376945785
047503	137.82118265754	-18.1105522352542
047662	138.312368881512	-18.1012204893006
050810	139.91059216616	-18.2576079156318
000162	143.692071758624	-18.3370293553007
002568	141.696782256767	-18.5140729812294
003564	143.164753833943	-18.5254981801635
003625	143.318378448754	-18.5267583500654
004358	141.974798276743	-18.6149343847029
004664	143.337762525619	-18.5559420408415
006575	142.435480875882	-18.7192399110655
007912	143.484898460719	-18.7612728952177
008096	141.82579086981	-18.8161141916111
008224	141.347691288287	-18.8376941742937
008339	142.168311196308	-18.8113842856108
008708	141.905335252884	-18.8479206750285
008780	143.346245620568	-18.8050868511961
008838	144.159311339366	-18.7936599447147
011008	142.695082705856	-18.9372083229535
011793	142.822424752742	-18.9886037889106
011874	143.989007402601	-18.9589061263994
011953	142.593258245709	-18.9992059500497
012190	143.249011047544	-18.9798355335636
014102	141.97284484264	-19.1291400537255
014925	142.139392175362	-19.1685280471216
015966	144.28494583896	-19.1631031693734
018224	141.920867103057	-19.3473150788359
018263	142.381836570141	-19.3330655966799
018496	141.537297339647	-19.3678363821972
020901	142.764764295768	-19.473357682232
021465	143.986452911852	-19.4665292006093
022017	142.433568422914	-19.534916469674
022351	142.004482278876	-19.5623362640971
023152	141.760289355669	-19.6192590606399
023202	143.472590459835	-19.5763022934024
024483	142.163584705402	-19.6727940833545
025891	142.654415759538	-19.7340540500203
026444	143.612336130253	-19.7345697293027
027131	143.97691796777	-19.7635826653496
027654	144.295355047255	-19.7793928457309
027743	142.456695443444	-19.8369662177922
027983	143.194915949317	-19.8284848303904
028862	143.262603123992	-19.8699474937469
029465	142.558547224347	-19.918931902927
029812	144.179173529473	-19.8937933916867
031791	142.305516036355	-20.040251430512
032485	142.89370460692	-20.0691448382485
032523	142.670671609762	-20.0774896218669
033986	141.569658775934	-20.1775945818899
034837	143.434546306158	-20.1728629683424
035371	143.543105332826	-20.2020961779901
035835	143.393565171138	-20.2306993026868
036607	142.874142945137	-20.2810873157413
037723	142.523371750122	-20.3551248587969
037753	142.412271893082	-20.3502959150537
038033	143.059036165969	-20.3294911588418
038555	144.144844998704	-20.315528544631
038940	143.905351245647	-20.3776132566392
039146	141.670704594516	-20.4392027799325
039438	141.487273034166	-20.4608271588447
042194	142.769217579107	-20.5706446478675
042625	143.908629736449	-20.5577731563766
043121	142.33633384989	-20.616695490799
043310	141.454542767663	-20.6545842576724
044179	144.207682739068	-20.6085163392679
047189	142.637162701694	-20.8246320623436
047680	142.802576223013	-20.8513176114308
048744	143.049747108698	-20.9004522847726
049606	143.979609062303	-20.9087697476344
050590	141.578715606774	-21.0244663219852
051150	142.058577377102	-21.0439870026331
052564	143.667524058747	-21.0720522499327
052628	141.674365575911	-21.1256026405729
052949	142.707704895442	-21.1230566875598
053201	141.771081054558	-21.1526621425172
009409	175.109589563227	-24.4610094085327
012213	174.894834755344	-24.6673255176967
019104	174.266293427162	-25.0970690674429
023177	174.15538481542	-25.3386016319675
030603	173.207422860514	-25.7753375878764
032126	174.11160330284	-25.8911280773283
033749	173.520628015094	-25.991079358095
034394	173.80604796013	-26.0283499928485
034902	172.711359881474	-26.0399510691538
039091	174.35708030161	-26.3236463914248
040794	174.934805022367	-26.4411461357165
041919	174.537506578725	-26.5114885464312
043259	174.459669742944	-26.6013618830775
003628	182.865542573343	-35.262685495983
006991	183.200440408728	-35.4051325062182
009620	182.726124752005	-35.4892838518873
009648	184.947015402148	-35.5451445540143
013257	184.037807940593	-35.6804130354318
017410	182.825913815779	-35.8087625352201
020327	182.374356349371	-35.9325494686428
021842	183.395688196342	-36.0178482860925
031423	183.671805423728	-36.4176124280242
031666	185.220578138786	-36.4378229577783
038245	182.64782346336	-36.6612930870427
040595	181.730665661611	-36.6846933151392
041634	183.009372696886	-36.8248590421916
043852	184.641897191545	-36.9403575410565
048515	183.772181883771	-37.1131510817741
048870	183.945340839609	-37.1285975545821
050214	182.940975182537	-37.161317575801
051137	183.847915021288	-37.20942601322
054122	182.154506220367	-37.2934612456733
055391	182.420159597945	-37.3514973630509
055855	184.697153421931	-37.4127983108517
062232	183.817015245483	-37.6221743447639
062296	183.895289213371	-37.6536615168376
062840	185.087648997159	-37.677218839285
063251	181.723056830875	-37.6277955904508
065905	183.396535139799	-37.7770420540048
068091	183.065516851863	-37.860633324162
069350	184.718504593276	-37.9369128768127
070854	182.992939261743	-37.967399426173
070893	182.617907234795	-37.9571746329855
001714	199.984086671281	-26.7896941041569
002095	199.401949648321	-26.7981789066533
002687	200.356933037694	-26.8341620507482
002820	199.300111527796	-26.838147466129
003122	197.636796540358	-26.8483825046002
004852	199.092118607191	-26.9299537463104
009395	199.901905835188	-27.1605614232575
011150	200.431218175107	-27.2296470791649
011216	197.773291040732	-27.2389480892672
020951	198.671652161885	-27.6978702071476
021182	199.967188783275	-27.7055763680787
026278	199.238066089376	-27.9443068474963
030801	198.683413747636	-28.1620396178579
036827	200.142068946784	-28.4371374395112
038825	199.589984756172	-28.5293501159483
049367	199.523909506141	-28.9961884230768
050421	197.498608153071	-29.0280580857441
050932	200.066950526292	-29.0536508045641
051917	200.451544818077	-29.0911895242425
052646	197.489168831638	-29.1212355264014
054649	197.959167808804	-29.2175548540769
055183	197.433489129524	-29.225050986691
055460	199.055467812105	-29.2414878369286
057789	198.86549293053	-29.3604014303786
061387	200.499957198914	-29.5073836862226
006693	212.616958673327	-24.2490242423576
008955	214.819011661739	-24.3084417654949
022312	214.66486795255	-24.9305695460455
023165	213.720129846932	-24.9952907110732
027581	214.999164731287	-25.1633782514527
028164	215.511456239795	-25.1907348666258
028963	215.208387085943	-25.2365756812404
034549	214.582441229646	-25.5032672475727
034999	212.834882688985	-25.5510410057224
041697	212.755584192721	-25.8658324717372
042056	214.931463896234	-25.8210435062548
042537	215.673700553339	-25.8298134691491
042625	213.8683586123	-25.8891131715232
049542	213.977286469183	-26.1885606175676
051655	214.76230743125	-26.2684277270798
059656	215.447935480514	-26.5869382310978
061447	214.77736116818	-26.7006796637987
061468	213.739992037039	-26.7151494195554
005395	216.507693971755	0.974468211527597
006582	215.503765446789	0.835518524951707
008510	214.435838049301	0.66211603018095
014865	214.85249324905	0.155009915913823
016539	216.765315046869	0.0478710983504868
017967	215.894438606936	-0.0778956861320972
018637	214.499727638798	-0.152420153640477
021602	215.458399330322	-0.374259014951659
024205	215.180834102831	-0.580573603331341
027262	215.010516505688	-0.844885328985586
030788	214.869937552191	-1.14816034900784
003421	217.864661314539	-24.0270977358456
004114	218.289553722428	-24.0893173440898
007662	217.195002247555	-24.2694789513745
009974	217.532017441581	-24.3752888269018
010884	215.92699128852	-24.4313868781024
012154	216.486124234356	-24.49209701454
012183	216.991558232937	-24.4920662786888
012555	215.859836868601	-24.5122768084428
012564	215.734721463384	-24.5158489973788
013122	217.270066026533	-24.5209784694454
013621	217.452063247157	-24.5531469528889
015979	218.475662716932	-24.6529513845884
017436	217.465013285824	-24.7242005029154
017824	216.078949337175	-24.7566012127907
018850	218.798771645809	-24.7749436858067
024641	218.795698060682	-25.0561579418618
025497	216.934799360934	-25.121891682434
026510	215.848444113065	-25.1700650066501
027508	215.67245745891	-25.2157453118191
028220	216.030086163852	-25.2446113987989
029539	217.94167852762	-25.2966711006527
034015	217.186778699794	-25.5013428417741
036945	217.252225572421	-25.6313828133819
039322	217.853418823166	-25.7316243771883
039589	218.331805272633	-25.7343103490794
041817	215.764828937246	-25.8262959217266
045543	216.387523623497	-26.0181866713635
049689	217.26391885628	-26.1946531463072
058994	218.029282533915	-26.6089075345631
006343	221.078975658704	6.39136616442553
010403	221.206167441428	5.95973321360022
013876	221.058252864762	5.60551789569607
014036	221.422411230551	5.5752230185193
015599	221.573822864072	5.40748552533484
024721	221.81857586279	4.42995866971954
008797	306.526377043613	-24.2040611070514
009339	306.066650670958	-24.2233290707
012602	307.79280339876	-24.3938823093698
013255	307.53374798392	-24.4247957455533
013972	306.785022647103	-24.4401619636386
021180	308.633654327102	-24.8138023395422
028051	306.2218325689	-25.1468082125262
030225	306.290926762544	-25.2589035696372
031512	306.790240911629	-25.327396706634
031787	307.643003689883	-25.3130755074918
032091	307.720485355828	-25.3662092565926
032721	307.542272060004	-25.3986868060961
032723	307.269692870607	-25.4000733344976
035054	308.585733719885	-25.5176669938904
035297	306.287019894339	-25.5158979748954
038213	306.82002053641	-25.6730589201501
041433	306.915424618737	-25.8300627710538
042118	306.515967835318	-25.8741260289369
045735	307.648741048786	-26.0714109204708
045913	307.154262673634	-26.0405743239155
052572	306.712212830551	-26.4164601245088
053901	307.90266016137	-26.491394129893
054748	308.532048433009	-26.5281695759317
057147	307.000146285202	-26.6588003589028
003411	311.531867516478	-1.52813497831476
008889	312.825040892415	-1.79850684267095
010949	312.335562215735	-1.87151473470922
011426	311.096893749375	-1.85392806481349
013053	311.803244592581	-1.93491020270775
015255	311.029684687942	-2.00724190601818
016485	311.965885057098	-2.08443926533861
018416	310.585094014488	-2.12247381406206
024044	311.123067034275	-2.3725099641033
026721	311.081703408661	-2.48371974449968
032746	311.237459042494	-2.72679059569139
035359	311.950530791843	-2.85119096547895
040526	312.019215174137	-3.06437333574951
042835	311.892829353735	-3.15073467450197
044799	311.40668380937	-3.21519010248232
044840	312.684011146433	-3.24853401879327
047989	310.690251606949	-3.33181729010758
048016	312.592431970041	-3.38266996946903
052903	311.853951916979	-3.52916749532546
053437	313.043852832666	-3.62493763310303
054144	312.451538827842	-3.64339920754275
056693	311.429141471361	-3.72282235475895
062404	311.982359473376	-3.99732338863353
